,user_id,postingFrequency,postingInterval,generalMoreFreq,generalWordCount
13004,-22283.0,22.0,28.80952380952381,0.0,150.15384615384616
13005,-22285.0,48.0,15.936170212765957,0.0,70.0
13006,-22287.0,18.0,4.411764705882353,0.0,126.63636363636364
13007,-22296.0,11.0,46.9,1.0,57.09375
13008,-22301.0,12.0,78.36363636363636,1.0,93.74074074074075
13009,-22307.0,15.0,63.92857142857143,1.0,520.04
13010,-22319.0,15.0,6.642857142857143,1.0,30.0
13011,-22324.0,21.0,25.8,0.0,28.851063829787233
13012,-22338.0,127.0,12.746031746031745,0.0,29.0
13013,-22344.0,20.0,94.94736842105263,0.0,37.95454545454545
13014,-22347.0,50.0,17.632653061224488,1.0,170.88172043010752
13015,-22351.0,11.0,211.2,1.0,21.766666666666666
13016,-22356.0,16.0,92.6,1.0,147.23076923076923
13017,-22361.0,16.0,26.133333333333333,0.0,100.72592592592592
13018,-22367.0,14.0,12.23076923076923,1.0,27.87012987012987
13019,-22374.0,39.0,2.4210526315789473,1.0,117.42857142857143
13020,-22410.0,81.0,14.9875,0.0,17.296195652173914
13021,-22411.0,26.0,58.64,0.0,9.0
13022,-22414.0,108.0,5.981308411214953,0.0,23.666666666666668
13023,-22419.0,23.0,5.181818181818182,1.0,64.96875
13024,-22420.0,24.0,15.869565217391305,0.0,41.05
13025,-22427.0,61.0,1.9,0.0,46.81818181818182
13026,-22431.0,202.0,1.7213930348258706,0.0,41.273972602739725
13027,-22436.0,17.0,3.1875,1.0,23.98942598187311
13028,-22440.0,23.0,29.772727272727273,1.0,129.26829268292684
13029,-22453.0,39.0,42.89473684210526,1.0,138.57142857142858
13030,-22455.0,28.0,33.407407407407405,1.0,30.335570469798657
13031,-22457.0,11.0,24.6,1.0,53.0
13032,-22458.0,32.0,8.741935483870968,0.0,207.3
13033,-22483.0,14.0,33.07692307692308,1.0,248.74698795180723
13034,-22492.0,50.0,16.79591836734694,1.0,69.20661157024793
13035,-22493.0,18.0,40.76470588235294,0.0,15.800639658848613
13036,-22502.0,13.0,54.333333333333336,1.0,45.36842105263158
13037,-22509.0,11.0,23.4,1.0,56.351351351351354
13038,-22512.0,14.0,7.3076923076923075,1.0,64.91891891891892
13039,-22519.0,15.0,3.5,1.0,62.54891304347826
13040,-22521.0,34.0,16.757575757575758,0.0,25.775
13041,-22535.0,15.0,61.714285714285715,1.0,49.25925925925926
13042,-22536.0,15.0,101.42857142857143,0.0,49.921052631578945
13043,-22545.0,16.0,72.93333333333334,0.0,83.55555555555556
13044,-22548.0,18.0,56.8235294117647,1.0,331.0
13045,-22554.0,50.0,14.224489795918368,0.0,43.37327188940092
13046,-22556.0,13.0,92.41666666666667,1.0,20.771428571428572
13047,-22565.0,49.0,32.0,1.0,1.0
13048,-22574.0,38.0,32.7027027027027,1.0,49.82051282051282
13049,-22589.0,16.0,19.666666666666668,0.0,17.53012048192771
13050,-22591.0,33.0,19.90625,1.0,262.0
13051,-22592.0,292.0,3.5051546391752577,1.0,54.99342105263158
13052,-22596.0,21.0,46.35,1.0,75.07575757575758
13053,-22613.0,34.0,15.545454545454545,0.0,16.647058823529413
13054,-22615.0,29.0,1.3928571428571428,1.0,120.5
13055,-22616.0,14.0,23.923076923076923,1.0,15.438461538461539
13056,-22623.0,117.0,11.577586206896552,0.0,29.5625
13057,-22626.0,13.0,9.0,1.0,66.38636363636364
13058,-22630.0,148.0,5.142857142857143,1.0,10.38
13059,-22634.0,24.0,7.565217391304348,0.0,47.48295454545455
13060,-22637.0,90.0,2.595505617977528,0.0,2.959016393442623
13061,-22654.0,104.0,5.58252427184466,1.0,84.38461538461539
13062,-22656.0,108.0,0.12149532710280374,0.0,21.304761904761904
13063,-22662.0,14.0,2.6153846153846154,1.0,9.24390243902439
13064,-22671.0,154.0,1.6143790849673203,0.0,53.830917874396135
13065,-22672.0,19.0,0.6111111111111112,0.0,185.0
13066,-22673.0,22.0,46.42857142857143,0.0,8.363036303630363
13067,-22685.0,24.0,47.65217391304348,0.0,130.86486486486487
13068,-22695.0,24.0,17.652173913043477,1.0,26.9
13069,-22697.0,43.0,15.30952380952381,1.0,62.494505494505496
13070,-22699.0,12.0,35.0,1.0,121.15942028985508
13071,-22709.0,66.0,9.784615384615385,0.0,46.651162790697676
13072,-22719.0,24.0,68.0,1.0,39.8051948051948
13073,-22720.0,29.0,46.92857142857143,1.0,108.42857142857143
13074,-22729.0,13.0,41.0,1.0,69.8529411764706
13075,-22732.0,12.0,77.0909090909091,1.0,13.66
13076,-22737.0,12.0,96.9090909090909,1.0,50.91428571428571
13077,-22741.0,49.0,30.020833333333332,0.0,27.23076923076923
13078,-22757.0,53.0,4.730769230769231,0.0,35.41379310344828
13079,-22773.0,46.0,32.82222222222222,1.0,51.333333333333336
13080,-22775.0,14.0,3.230769230769231,1.0,28.672131147540984
13081,-22789.0,48.0,31.851063829787233,1.0,39.15681233933162
13082,-22791.0,22.0,20.761904761904763,0.0,116.85714285714286
13083,-22792.0,16.0,28.266666666666666,0.0,143.29166666666666
13084,-22794.0,26.0,14.92,0.0,176.57142857142858
13085,-22797.0,41.0,38.35,0.0,18.578231292517007
13086,-22811.0,11.0,86.7,0.0,1.4615384615384615
13087,-22812.0,13.0,21.083333333333332,1.0,40.61594202898551
13088,-22813.0,27.0,45.03846153846154,1.0,47.94078947368421
13089,-22821.0,68.0,3.8507462686567164,0.0,24.816901408450704
13090,-22827.0,25.0,36.583333333333336,0.0,18.08
13091,-22831.0,238.0,0.5569620253164557,0.0,184.35294117647058
13092,-22832.0,65.0,8.0625,0.0,45.25
13093,-22860.0,12.0,2.8181818181818183,1.0,38.766666666666666
13094,-22867.0,24.0,19.304347826086957,1.0,345.42857142857144
13095,-22871.0,16.0,40.6,0.0,4.894736842105263
13096,-22872.0,43.0,4.809523809523809,1.0,14.456521739130435
13097,-22880.0,13.0,59.916666666666664,0.0,57.10526315789474
13098,-22897.0,15.0,11.357142857142858,1.0,246.63636363636363
13099,-22900.0,24.0,5.608695652173913,1.0,137.78
13100,-22911.0,12.0,73.0909090909091,1.0,82.33333333333333
13101,-22915.0,23.0,16.40909090909091,1.0,28.2015503875969
13102,-22929.0,38.0,12.567567567567568,1.0,29.015873015873016
13103,-22932.0,15.0,58.142857142857146,1.0,55.55882352941177
13104,-22936.0,84.0,11.63855421686747,0.0,21.49230769230769
13105,-22937.0,19.0,60.94444444444444,1.0,67.38461538461539
13106,-22941.0,26.0,8.24,0.0,115.14285714285714
13107,-22944.0,27.0,10.538461538461538,0.0,96.45454545454545
13108,-22950.0,13.0,174.0,1.0,96.08064516129032
13109,-22960.0,16.0,11.133333333333333,1.0,10.953795379537954
13110,-22967.0,14.0,29.153846153846153,1.0,47.205128205128204
13111,-22968.0,20.0,35.473684210526315,0.0,268.7857142857143
13112,-22969.0,11.0,133.7,1.0,16.48148148148148
13113,-22970.0,35.0,16.705882352941178,1.0,18.071881606765327
13114,-22979.0,18.0,47.0,1.0,99.61875
13115,-22984.0,29.0,48.535714285714285,1.0,32.943820224719104
13116,-22990.0,39.0,2.526315789473684,0.0,22.879518072289155
13117,-22995.0,49.0,31.229166666666668,1.0,66.53333333333333
13118,-23010.0,28.0,47.0,1.0,27.058823529411764
13119,-23012.0,13.0,94.08333333333333,1.0,81.28571428571429
13120,-23024.0,19.0,6.888888888888889,0.0,14.233817701453104
13121,-23025.0,12.0,0.45454545454545453,0.0,10.524064171122994
13122,-23027.0,94.0,5.075268817204301,1.0,8.09181636726547
13123,-23031.0,17.0,34.4375,1.0,64.5
13124,-23037.0,20.0,58.26315789473684,0.0,18.135135135135137
13125,-23041.0,22.0,86.04761904761905,0.0,35.536842105263155
13126,-23055.0,32.0,12.612903225806452,1.0,43.47540983606557
13127,-23070.0,15.0,19.928571428571427,0.0,7.25
13128,-23084.0,42.0,20.878048780487806,1.0,1.104026845637584
13129,-23087.0,14.0,29.615384615384617,0.0,21.18895966029724
13130,-23097.0,67.0,27.984848484848484,1.0,51.44444444444444
13131,-23103.0,276.0,3.923636363636364,0.0,203.16216216216216
13132,-23106.0,45.0,3.3863636363636362,0.0,39.28947368421053
13133,-23127.0,14.0,14.76923076923077,1.0,67.34666666666666
13134,-23129.0,24.0,21.347826086956523,0.0,61.333333333333336
13135,-23136.0,21.0,28.15,1.0,1.0
13136,-23138.0,11.0,49.2,1.0,37.666666666666664
13137,-23159.0,34.0,5.9393939393939394,1.0,171.8
13138,-23167.0,21.0,35.95,1.0,107.93877551020408
13139,-23177.0,32.0,59.354838709677416,0.0,100.45454545454545
13140,-23181.0,13.0,12.583333333333334,0.0,49.13586956521739
13141,-23183.0,35.0,19.029411764705884,1.0,50.357142857142854
13142,-23198.0,13.0,95.16666666666667,1.0,67.82758620689656
13143,-23205.0,117.0,10.594827586206897,0.0,19.923076923076923
13144,-23210.0,69.0,11.75,0.0,7.195121951219512
13145,-23215.0,13.0,5.833333333333333,1.0,56.59090909090909
13146,-23223.0,125.0,4.185483870967742,1.0,62.65
13147,-23224.0,27.0,41.30769230769231,0.0,509.45454545454544
13148,-23227.0,15.0,26.5,1.0,45.424369747899156
13149,-23233.0,22.0,73.42857142857143,0.0,21.153846153846153
13150,-23236.0,52.0,13.450980392156863,0.0,96.0
13151,-23243.0,22.0,55.857142857142854,1.0,4.111940298507463
13152,-23263.0,21.0,90.05,0.0,35.05128205128205
13153,-23265.0,48.0,15.02127659574468,0.0,27.306122448979593
13154,-23266.0,71.0,7.257142857142857,1.0,35.365781710914455
13155,-23271.0,63.0,21.725806451612904,0.0,44.701149425287355
13156,-23275.0,12.0,55.0,0.0,143.91666666666666
13157,-23279.0,12.0,46.45454545454545,1.0,24.071428571428573
13158,-23286.0,11.0,55.9,1.0,65.36363636363636
13159,-23287.0,11.0,201.5,0.0,432.9
13160,-23295.0,160.0,4.8742138364779874,0.0,49.729729729729726
13161,-23298.0,35.0,40.26470588235294,0.0,30.835227272727273
13162,-23311.0,189.0,7.26063829787234,0.0,27.37837837837838
13163,-23318.0,19.0,44.166666666666664,0.0,36.380102040816325
13164,-23321.0,21.0,5.05,0.0,85.76126126126127
13165,-23323.0,23.0,14.318181818181818,0.0,36.62162162162162
13166,-23324.0,11.0,23.3,0.0,5.5
13167,-23334.0,35.0,15.382352941176471,0.0,94.73333333333333
13168,-23338.0,15.0,58.92857142857143,1.0,20.349514563106798
13169,-23344.0,14.0,13.384615384615385,1.0,1.0
13170,-23345.0,11.0,17.2,0.0,11.88
13171,-23346.0,244.0,4.753086419753086,0.0,14.120940649496081
13172,-23351.0,14.0,6.846153846153846,1.0,86.4
13173,-23356.0,39.0,24.894736842105264,1.0,9.523809523809524
13174,-23364.0,11.0,5.2,0.0,31.074074074074073
13175,-23369.0,29.0,11.607142857142858,1.0,160.79310344827587
13176,-23385.0,14.0,80.46153846153847,1.0,23.965217391304346
13177,-23393.0,16.0,116.6,1.0,10.84
13178,-23399.0,167.0,4.150602409638554,0.0,98.16666666666667
13179,-23403.0,13.0,11.0,1.0,115.07692307692308
13180,-23406.0,11.0,27.0,1.0,43.76
13181,-23424.0,19.0,17.444444444444443,1.0,19.48
13182,-23427.0,167.0,1.6566265060240963,1.0,31.733333333333334
13183,-23430.0,53.0,16.134615384615383,1.0,66.175
13184,-23436.0,40.0,25.82051282051282,0.0,55.354166666666664
13185,-23440.0,15.0,81.21428571428571,1.0,167.45454545454547
13186,-23453.0,104.0,10.233009708737864,0.0,452.55263157894734
13187,-23459.0,30.0,19.724137931034484,1.0,28.79787234042553
13188,-23462.0,229.0,4.385964912280702,1.0,26.186046511627907
13189,-23471.0,17.0,4.5,1.0,20.46985815602837
13190,-23474.0,97.0,14.583333333333334,1.0,25.990384615384617
13191,-23483.0,12.0,107.54545454545455,1.0,43.691588785046726
13192,-23484.0,43.0,18.928571428571427,0.0,79.64923076923077
13193,-23487.0,16.0,91.13333333333334,0.0,125.20454545454545
13194,-23489.0,30.0,20.96551724137931,1.0,53.08695652173913
13195,-23492.0,27.0,56.5,1.0,7.4156626506024095
13196,-23498.0,19.0,41.22222222222222,1.0,83.5
13197,-23508.0,42.0,11.829268292682928,0.0,16.419753086419753
13198,-23509.0,35.0,15.411764705882353,1.0,65.61904761904762
13199,-23515.0,39.0,4.921052631578948,1.0,64.14285714285714
13200,-23532.0,99.0,2.86734693877551,0.0,35.61842105263158
13201,-23534.0,210.0,4.698564593301436,0.0,122.1063829787234
13202,-23547.0,60.0,6.983050847457627,1.0,127.04878048780488
13203,-23548.0,27.0,17.115384615384617,1.0,57.66801619433198
13204,-23559.0,21.0,6.25,0.0,52.13333333333333
13205,-23562.0,19.0,81.38888888888889,0.0,46.968911917098445
13206,-23567.0,17.0,83.9375,1.0,62.833333333333336
13207,-23568.0,41.0,54.9,0.0,13.672185430463577
13208,-23572.0,23.0,13.636363636363637,0.0,56.18181818181818
13209,-23580.0,29.0,49.535714285714285,1.0,16.256410256410255
13210,-23582.0,70.0,20.0,0.0,172.9090909090909
13211,-23586.0,126.0,1.776,0.0,23.774390243902438
13212,-23594.0,11.0,5.5,1.0,158.86666666666667
13213,-23596.0,12.0,11.181818181818182,1.0,58.375
13214,-23602.0,58.0,23.80701754385965,1.0,34.59090909090909
13215,-23608.0,40.0,10.23076923076923,1.0,37.345454545454544
13216,-23610.0,50.0,16.0,0.0,108.21428571428571
13217,-23612.0,14.0,17.76923076923077,1.0,77.58291457286433
13218,-23619.0,56.0,1.8,0.0,21.333333333333332
13219,-23622.0,20.0,23.105263157894736,1.0,24.857988165680474
13220,-23623.0,38.0,36.648648648648646,1.0,89.13333333333334
13221,-23626.0,13.0,29.583333333333332,1.0,13.615384615384615
13222,-23641.0,19.0,75.11111111111111,1.0,32.611111111111114
13223,-23644.0,40.0,33.205128205128204,0.0,84.25520833333333
13224,-23653.0,12.0,17.09090909090909,0.0,97.44
13225,-23665.0,99.0,13.479591836734693,1.0,50.91935483870968
13226,-23670.0,20.0,38.05263157894737,1.0,22.530066815144767
13227,-23673.0,14.0,7.076923076923077,1.0,127.9090909090909
13228,-23678.0,51.0,7.22,1.0,24.702970297029704
13229,-23692.0,55.0,23.40740740740741,1.0,31.545454545454547
13230,-23693.0,65.0,11.3125,0.0,33.53763440860215
13231,-23695.0,16.0,22.733333333333334,0.0,2.4571428571428573
13232,-23697.0,12.0,88.81818181818181,1.0,32.73684210526316
13233,-23702.0,13.0,62.416666666666664,1.0,60.125
13234,-23719.0,57.0,8.982142857142858,0.0,72.35922330097087
13235,-23728.0,28.0,26.25925925925926,1.0,7.669527896995708
13236,-23741.0,40.0,10.538461538461538,1.0,64.84210526315789
13237,-23744.0,49.0,9.020833333333334,1.0,34.54545454545455
13238,-23745.0,11.0,0.4,1.0,61.641304347826086
13239,-23753.0,22.0,4.0,0.0,36.11340206185567
13240,-23754.0,90.0,5.46067415730337,1.0,28.7
13241,-23756.0,14.0,95.92307692307692,1.0,52.8
13242,-23758.0,65.0,1.671875,1.0,68.53846153846153
13243,-23759.0,23.0,25.818181818181817,0.0,56.925925925925924
13244,-23773.0,42.0,10.609756097560975,0.0,19.208333333333332
13245,-23775.0,21.0,33.9,1.0,124.55555555555556
13246,-23780.0,21.0,24.5,1.0,112.7948717948718
13247,-23784.0,35.0,14.558823529411764,0.0,81.5079365079365
13248,-23786.0,20.0,15.789473684210526,0.0,188.57142857142858
13249,-23787.0,13.0,59.083333333333336,1.0,74.53636363636363
13250,-23798.0,11.0,9.1,1.0,69.47747747747748
13251,-23802.0,14.0,10.846153846153847,1.0,1.6
13252,-23807.0,18.0,50.411764705882355,1.0,313.19081272084804
13253,-23810.0,28.0,40.370370370370374,1.0,98.4
13254,-23813.0,37.0,23.083333333333332,0.0,47.40769230769231
13255,-23825.0,11.0,40.4,1.0,14.891304347826088
13256,-23834.0,54.0,7.0,1.0,73.8
13257,-23838.0,13.0,31.75,1.0,93.78873239436619
13258,-23841.0,16.0,32.666666666666664,1.0,81.16216216216216
13259,-23844.0,114.0,7.212389380530974,0.0,52.264462809917354
13260,-23856.0,26.0,36.84,1.0,3.5898123324396782
13261,-23861.0,12.0,92.9090909090909,1.0,50.642857142857146
13262,-23862.0,92.0,11.45054945054945,0.0,48.333333333333336
13263,-23866.0,104.0,9.980582524271844,0.0,129.6986301369863
13264,-23871.0,32.0,5.193548387096774,1.0,29.555555555555557
13265,-23875.0,64.0,12.301587301587302,0.0,53.87179487179487
13266,-23877.0,12.0,36.81818181818182,1.0,5.52
13267,-23879.0,20.0,0.0,1.0,16.466666666666665
13268,-23880.0,42.0,19.024390243902438,1.0,24.5
13269,-23892.0,290.0,0.8858131487889274,0.0,62.85064935064935
13270,-23894.0,21.0,21.15,1.0,13.438607594936709
13271,-23903.0,16.0,20.533333333333335,1.0,17.036363636363635
13272,-23913.0,18.0,35.1764705882353,1.0,15.423076923076923
13273,-23918.0,11.0,42.3,1.0,24.571428571428573
13274,-23929.0,17.0,7.5625,0.0,13.354430379746836
13275,-23933.0,23.0,13.454545454545455,1.0,26.476923076923075
13276,-23934.0,95.0,13.627659574468085,1.0,14.18867924528302
13277,-23943.0,109.0,13.333333333333334,1.0,38.70967741935484
13278,-23952.0,25.0,34.083333333333336,0.0,115.8108108108108
13279,-23957.0,45.0,20.318181818181817,1.0,2.1134956665290963
13280,-23964.0,13.0,53.166666666666664,1.0,47.744
13281,-23970.0,68.0,9.417910447761194,0.0,53.51428571428571
13282,-23973.0,78.0,3.857142857142857,1.0,116.72131147540983
13283,-23977.0,25.0,19.958333333333332,1.0,714.5263157894736
13284,-23979.0,17.0,51.125,1.0,65.56338028169014
13285,-23980.0,22.0,5.761904761904762,1.0,27.818181818181817
13286,-23981.0,20.0,8.842105263157896,0.0,53.832116788321166
13287,-23984.0,28.0,23.74074074074074,0.0,145.21052631578948
13288,-18014.0,15.0,32.714285714285715,0.0,21.976377952755904
13289,-18015.0,58.0,20.649122807017545,0.0,2.9473684210526314
13290,-18026.0,13.0,29.166666666666668,1.0,132.0
13291,-18030.0,12.0,30.818181818181817,1.0,87.2
13292,-18032.0,971.0,1.02680412371134,0.0,62.12280701754386
13293,-18035.0,30.0,38.13793103448276,1.0,52.49425287356322
13294,-18036.0,16.0,45.4,1.0,75.11764705882354
13295,-18037.0,15.0,90.64285714285714,1.0,17.054054054054053
13296,-18042.0,13.0,35.666666666666664,1.0,25.636363636363637
13297,-18044.0,30.0,27.24137931034483,1.0,227.2
13298,-18057.0,13.0,53.75,0.0,298.8095238095238
13299,-18060.0,17.0,51.875,0.0,22.4
13300,-18070.0,12.0,80.54545454545455,1.0,142.9777777777778
13301,-18072.0,30.0,26.17241379310345,1.0,173.41666666666666
13302,-18073.0,22.0,41.61904761904762,1.0,63.2
13303,-18077.0,12.0,35.54545454545455,1.0,50.05
13304,-18079.0,51.0,5.38,1.0,7.729963898916967
13305,-18082.0,23.0,10.136363636363637,1.0,65.144578313253
13306,-18085.0,11.0,0.3,0.0,25.934466019417474
13307,-18089.0,46.0,5.822222222222222,1.0,109.64473684210526
13308,-18094.0,12.0,10.363636363636363,1.0,67.21621621621621
13309,-18099.0,12.0,1.4545454545454546,0.0,147.05882352941177
13310,-18102.0,21.0,35.25,0.0,35.0
13311,-18103.0,11.0,63.0,1.0,62.32786885245902
13312,-18105.0,13.0,45.5,1.0,30.608333333333334
13313,-18118.0,14.0,5.461538461538462,1.0,39.04205607476636
13314,-18119.0,60.0,14.372881355932204,1.0,26.48181818181818
13315,-18126.0,13.0,108.25,0.0,39.02564102564103
13316,-18133.0,20.0,42.26315789473684,1.0,483.61538461538464
13317,-18144.0,163.0,1.7901234567901234,0.0,97.38461538461539
13318,-18145.0,81.0,8.8,0.0,117.51666666666667
13319,-18151.0,12.0,54.63636363636363,1.0,50.5
13320,-18164.0,97.0,17.197916666666668,0.0,64.425
13321,-18181.0,19.0,26.333333333333332,1.0,294.3636363636364
13322,-18182.0,24.0,16.652173913043477,1.0,78.95454545454545
13323,-18184.0,31.0,39.666666666666664,1.0,76.3917525773196
13324,-18196.0,20.0,77.26315789473684,1.0,8.545454545454545
13325,-18198.0,54.0,33.45283018867924,1.0,40.54461538461538
13326,-18211.0,35.0,35.35294117647059,1.0,37.56910569105691
13327,-18215.0,186.0,5.632432432432433,1.0,50.0
13328,-18219.0,18.0,50.76470588235294,1.0,106.4
13329,-18222.0,82.0,23.037037037037038,0.0,217.5625
13330,-18226.0,44.0,11.55813953488372,1.0,392.3636363636364
13331,-18250.0,13.0,24.416666666666668,1.0,35.95275590551181
13332,-18255.0,38.0,17.864864864864863,1.0,35.9
13333,-18256.0,14.0,82.23076923076923,1.0,126.41295546558705
13334,-18262.0,28.0,16.37037037037037,0.0,80.1951219512195
13335,-18264.0,46.0,7.333333333333333,1.0,357.6216216216216
13336,-18267.0,31.0,25.566666666666666,0.0,279.6735751295337
13337,-18268.0,11.0,90.1,1.0,130.2
13338,-18269.0,11.0,17.2,0.0,5.700787401574803
13339,-18270.0,13.0,65.0,1.0,15.066666666666666
13340,-18276.0,30.0,63.310344827586206,1.0,31.645438898450948
13341,-18277.0,12.0,37.36363636363637,0.0,163.6969696969697
13342,-18289.0,20.0,11.68421052631579,1.0,18.45565749235474
13343,-18301.0,27.0,9.115384615384615,1.0,297.44444444444446
13344,-18304.0,24.0,0.7391304347826086,0.0,102.47222222222223
13345,-18309.0,20.0,19.263157894736842,1.0,75.16326530612245
13346,-18313.0,24.0,0.4782608695652174,1.0,17.762645914396888
13347,-18315.0,12.0,53.0,1.0,92.99180327868852
13348,-18318.0,302.0,5.877076411960133,0.0,33.36134453781513
13349,-18319.0,27.0,37.61538461538461,0.0,32.84375
13350,-18320.0,16.0,66.33333333333333,0.0,34.127450980392155
13351,-18325.0,27.0,6.269230769230769,1.0,87.48275862068965
13352,-18341.0,23.0,42.40909090909091,0.0,101.88095238095238
13353,-18345.0,20.0,52.8421052631579,1.0,63.596774193548384
13354,-18349.0,31.0,29.033333333333335,1.0,12.209302325581396
13355,-18355.0,12.0,1.1818181818181819,0.0,52.755102040816325
13356,-18363.0,15.0,24.142857142857142,1.0,40.484848484848484
13357,-18365.0,40.0,16.23076923076923,1.0,1.0
13358,-18368.0,18.0,73.70588235294117,0.0,22.443478260869565
13359,-18374.0,13.0,18.416666666666668,1.0,17.652173913043477
13360,-18376.0,13.0,45.583333333333336,1.0,39.25
13361,-18377.0,30.0,39.827586206896555,0.0,15.689655172413794
13362,-18383.0,20.0,26.157894736842106,1.0,229.648
13363,-18388.0,23.0,41.54545454545455,1.0,23.54601226993865
13364,-18393.0,15.0,10.071428571428571,0.0,41.78125
13365,-18399.0,27.0,17.96153846153846,1.0,52.46666666666667
13366,-18401.0,12.0,84.72727272727273,1.0,13.60923076923077
13367,-18404.0,106.0,7.619047619047619,0.0,22.514285714285716
13368,-18412.0,104.0,10.320388349514563,1.0,27.88095238095238
13369,-18414.0,37.0,33.05555555555556,1.0,8.180666302566904
13370,-18420.0,12.0,32.90909090909091,1.0,60.529411764705884
13371,-18426.0,37.0,25.86111111111111,1.0,31.865853658536587
13372,-18433.0,19.0,109.27777777777777,0.0,107.83928571428571
13373,-18434.0,27.0,41.53846153846154,1.0,68.23333333333333
13374,-18439.0,15.0,67.64285714285714,1.0,56.85
13375,-18440.0,19.0,11.722222222222221,1.0,121.44927536231884
13376,-18444.0,32.0,21.35483870967742,1.0,63.904761904761905
13377,-18458.0,25.0,30.041666666666668,0.0,244.6326530612245
13378,-18459.0,26.0,3.04,1.0,32.28767123287671
13379,-18463.0,25.0,40.625,1.0,139.15625
13380,-18465.0,21.0,49.6,1.0,38.407407407407405
13381,-18467.0,101.0,5.54,1.0,84.0
13382,-18504.0,19.0,28.833333333333332,1.0,134.03703703703704
13383,-18507.0,13.0,51.75,0.0,92.46153846153847
13384,-18510.0,33.0,10.875,0.0,59.03225806451613
13385,-18522.0,17.0,18.625,1.0,17.51937984496124
13386,-18523.0,49.0,35.9375,0.0,83.54545454545455
13387,-18524.0,19.0,19.833333333333332,1.0,39.357142857142854
13388,-18531.0,27.0,50.38461538461539,1.0,45.07142857142857
13389,-18540.0,24.0,30.73913043478261,1.0,41.02784222737819
13390,-18542.0,3184.0,0.2924913603518693,0.0,106.81428571428572
13391,-18543.0,15.0,8.642857142857142,1.0,102.85714285714286
13392,-18549.0,11.0,1.9,0.0,30.894736842105264
13393,-18550.0,14.0,60.84615384615385,0.0,97.04347826086956
13394,-18554.0,15.0,51.0,1.0,33.84313725490196
13395,-18565.0,11.0,93.7,0.0,45.2
13396,-18566.0,16.0,111.86666666666666,0.0,187.46428571428572
13397,-18568.0,18.0,33.11764705882353,0.0,56.075
13398,-18571.0,580.0,2.987910189982729,1.0,85.72972972972973
13399,-18581.0,41.0,34.15,0.0,1.0
13400,-18588.0,26.0,15.12,1.0,59.30769230769231
13401,-18601.0,15.0,17.214285714285715,0.0,12.241379310344827
13402,-18605.0,13.0,14.5,0.0,111.71144278606965
13403,-18611.0,25.0,17.208333333333332,1.0,50.02832861189802
13404,-18612.0,13.0,9.0,1.0,20.25
13405,-18637.0,21.0,83.7,1.0,58.5
13406,-18646.0,175.0,13.741379310344827,1.0,103.13513513513513
13407,-18648.0,15.0,2.4285714285714284,0.0,10.516
13408,-18649.0,21.0,4.7,0.0,230.66666666666666
13409,-18652.0,17.0,7.375,1.0,111.53846153846153
13410,-18676.0,21.0,10.4,1.0,15.62906309751434
13411,-18677.0,31.0,3.2666666666666666,1.0,68.46850393700787
13412,-18690.0,22.0,5.761904761904762,1.0,311.86538461538464
13413,-18694.0,172.0,0.5263157894736842,1.0,19.333333333333332
13414,-18697.0,17.0,81.1875,1.0,218.48979591836735
13415,-18701.0,35.0,21.147058823529413,0.0,13.555555555555555
13416,-18703.0,13.0,7.75,1.0,149.79166666666666
13417,-18709.0,18.0,30.705882352941178,1.0,54.34782608695652
13418,-18718.0,33.0,6.0625,0.0,112.09345794392523
13419,-18729.0,49.0,16.3125,0.0,212.36363636363637
13420,-18731.0,17.0,108.625,1.0,3.2
13421,-18732.0,24.0,47.78260869565217,1.0,126.58730158730158
13422,-18738.0,52.0,18.176470588235293,0.0,61.14563106796116
13423,-18743.0,30.0,37.89655172413793,0.0,17.77777777777778
13424,-18751.0,13.0,14.75,1.0,46.666666666666664
13425,-18768.0,123.0,9.524590163934427,0.0,88.63358778625954
13426,-18769.0,20.0,42.8421052631579,0.0,32.091743119266056
13427,-18770.0,21.0,17.7,1.0,490.5
13428,-18775.0,47.0,15.173913043478262,1.0,125.57692307692308
13429,-18776.0,14.0,23.615384615384617,1.0,62.851851851851855
13430,-18777.0,36.0,33.371428571428574,0.0,24.47787610619469
13431,-18781.0,95.0,9.925531914893616,1.0,32.58139534883721
13432,-18786.0,64.0,8.682539682539682,1.0,35.54545454545455
13433,-18795.0,17.0,47.25,1.0,2.130434782608696
13434,-18818.0,28.0,20.074074074074073,0.0,79.86363636363636
13435,-18830.0,11.0,12.3,1.0,33.25
13436,-18850.0,11.0,3.9,1.0,11.933333333333334
13437,-18857.0,321.0,4.134375,0.0,43.14035087719298
13438,-18861.0,16.0,24.266666666666666,0.0,36.52413793103448
13439,-18869.0,14.0,8.538461538461538,1.0,63.2
13440,-18875.0,23.0,19.09090909090909,0.0,18.533333333333335
13441,-18877.0,30.0,18.20689655172414,0.0,37.75
13442,-18879.0,21.0,53.55,0.0,2.8421052631578947
13443,-18887.0,67.0,4.348484848484849,1.0,44.333333333333336
13444,-18895.0,153.0,2.5657894736842106,1.0,1.0
13445,-18897.0,16.0,2.6,0.0,24.4
13446,-18905.0,16.0,34.13333333333333,1.0,51.73913043478261
13447,-18911.0,60.0,4.830508474576271,0.0,75.432
13448,-18915.0,26.0,53.64,1.0,14.793296089385475
13449,-18919.0,11.0,158.2,1.0,23.5
